Specimen properties : Length,101,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
46,7.92053,-0.20515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.1,7.93736,-0.14979,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.2,7.95385,-0.27098,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.3,7.97051,-0.22056,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.4,7.98734,-0.27182,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.5,8.00388,-0.27413,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.6,8.02054,-0.23969,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.7,8.03732,-0.26975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.8,8.05398,-0.27276,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.9,8.07052,-0.28271,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8.0873,-0.29901,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.1,8.10401,-0.27061,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.2,8.12056,-0.30063,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.3,8.13716,-0.25278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.4,8.15399,-0.3455,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.5,8.1706,-0.28312,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.6,8.1872,-0.31305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.7,8.20392,-0.26873,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.8,8.22058,-0.32027,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.9,8.23724,-0.32867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,8.25384,-0.32584,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.1,8.27078,-0.31437,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.2,8.28716,-0.35428,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.3,8.30388,-0.34464,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.4,8.32065,-0.32023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.5,8.33731,-0.35419,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.6,8.3538,-0.40153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.7,8.37052,-0.37734,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.8,8.38735,-0.3649,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.9,8.40384,-0.4086,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,8.4205,-0.46054,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.1,8.43733,-0.47404,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.2,8.45399,-0.5023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.3,8.47053,-0.49597,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.4,8.48725,-0.49706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.5,8.50397,-0.49555,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.6,8.52063,-0.51406,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.7,8.53723,-0.50748,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.8,8.55395,-0.53615,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.9,8.57061,-0.54608,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8.58715,-0.53351,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.1,8.60398,-0.59188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.2,8.62059,-0.53259,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.3,8.63725,-0.52498,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.4,8.65385,-0.57403,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.5,8.67074,-0.5601,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.6,8.68711,-0.56613,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.7,8.70389,-0.57412,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.8,8.72072,-0.57334,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.9,8.73726,-0.5966,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,8.75387,-0.59629,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.1,8.77058,-0.6147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.2,8.7873,-0.56158,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.3,8.80379,-0.58726,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.4,8.82051,-0.59325,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.5,8.83734,-0.59305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.6,8.85394,-0.58135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.7,8.87043,-0.62891,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.8,8.88732,-0.60381,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.9,8.90392,-0.62462,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,8.92052,-0.61099,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.1,8.93718,-0.62245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.2,8.95401,-0.63582,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.3,8.97062,-0.61402,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.4,8.98711,-0.65514,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.5,9.00405,-0.6706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.6,9.02054,-0.62848,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.7,9.03726,-0.68751,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.8,9.05386,-0.64337,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.9,9.07069,-0.62867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,9.08724,-0.65025,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.1,9.10378,-0.63067,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.2,9.12067,-0.66618,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.3,9.13727,-0.73171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.4,9.15388,-0.70036,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.5,9.17054,-0.69098,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.6,9.18731,-0.74305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.7,9.20391,-0.70619,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.8,9.22063,-0.71432,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.9,9.23729,-0.75532,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,9.25395,-0.73337,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.1,9.2705,-0.72947,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.2,9.28733,-0.71662,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.3,9.30393,-0.74596,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.4,9.32053,-0.74512,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.5,9.33725,-0.72548,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.6,9.35391,-0.75444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.7,9.37057,-0.75863,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.8,9.38717,-0.75444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.9,9.40406,-0.78223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,9.42049,-0.77846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.1,9.43721,-0.78589,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.2,9.45398,-0.76597,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.3,9.47059,-0.74729,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.4,9.48719,-0.78748,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.5,9.50391,-0.79173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.6,9.52074,-0.78228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.7,9.53717,-0.796,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.8,9.55383,-0.78261,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.9,9.5706,-0.80827,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,9.58726,-0.80835,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.1,9.60381,-0.8079,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.2,9.62058,-0.81999,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.3,9.6373,-0.81028,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.4,9.65396,-0.86108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.5,9.67051,-0.85274,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.6,9.68728,-0.85752,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.7,9.70394,-0.83535,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.8,9.72049,-0.85124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.9,9.73726,-0.89103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,9.75392,-0.8444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.1,9.77058,-0.87359,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.2,9.78718,-0.91098,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.3,9.80401,-0.93744,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.4,9.8205,-0.86671,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.5,9.83722,-0.89998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.6,9.85399,-0.93307,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.7,9.87059,-0.90525,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.8,9.8872,-0.88682,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.9,9.90392,-0.93453,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,9.92063,-0.87853,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.1,9.93712,-0.93709,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.2,9.95395,-0.94463,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.3,9.97067,-0.87537,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.4,9.98722,-0.91789,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.5,10.00376,-0.93178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.6,10.02065,-0.92187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.7,10.03725,-0.90838,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.8,10.05386,-0.90816,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.9,10.07057,-0.9113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,10.08735,-0.95944,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.1,10.10395,-0.9806,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.2,10.12044,-0.92104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.3,10.13738,-0.92267,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.4,10.15387,-0.94992,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.5,10.17059,-0.96078,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.6,10.18719,-0.97848,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.7,10.20402,-0.97209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.8,10.22057,-0.93603,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.9,10.23717,-1.01459,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,10.254,-1.03106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.1,10.27055,-1.03566,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.2,10.28721,-0.99166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.3,10.30393,-1.02161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.4,10.32064,-0.98957,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.5,10.33719,-1.05766,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.6,10.3539,-1.05577,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.7,10.37062,-1.07292,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.8,10.38728,-1.0938,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.9,10.40383,-1.1949,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,10.42066,-1.14909,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.1,10.43721,-1.19016,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.2,10.45387,-1.21802,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.3,10.47058,-1.21009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.4,10.4873,-1.20815,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.5,10.50396,-1.23685,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.6,10.5205,-1.25677,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.7,10.53739,-1.30617,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.8,10.55388,-1.33622,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.9,10.57054,-1.36011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,10.58726,-1.37323,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.1,10.60392,-1.38556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.2,10.62047,-1.38038,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.3,10.63724,-1.34386,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.4,10.65401,-1.41681,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.5,10.67045,-1.4193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.6,10.68716,-1.41876,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.7,10.70399,-1.43323,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.8,10.72065,-1.46877,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.9,10.73709,-1.43802,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,10.75397,-1.52931,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.1,10.77069,-1.41938,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.2,10.78724,-1.47073,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.3,10.80384,-1.41882,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.4,10.82073,-1.43848,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.5,10.83722,-1.48487,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.6,10.85382,-1.47711,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.7,10.87065,-1.45354,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.8,10.88725,-1.4447,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.9,10.90397,-1.48278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,10.92046,-1.48869,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.1,10.9374,-1.4846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.2,10.95384,-1.47792,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.3,10.97055,-1.45361,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.4,10.98738,-1.47053,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.5,11.00387,-1.46713,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.6,11.02053,-1.42937,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.7,11.03719,-1.47312,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.8,11.05402,-1.50243,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.9,11.07051,-1.46901,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,11.08723,-1.4754,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.1,11.104,-1.46431,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.2,11.12061,-1.47236,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.3,11.13715,-1.49007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.4,11.15398,-1.47934,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.5,11.17053,-1.50288,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.6,11.18725,-1.51368,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.7,11.20391,-1.51108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.8,11.22062,-1.44774,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.9,11.23728,-1.53631,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,11.25377,-1.52334,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.1,11.27072,-1.47506,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.2,11.28721,-1.51528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.3,11.30387,-1.49903,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.4,11.32053,-1.47956,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.5,11.3373,-1.41282,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.6,11.35385,-1.49947,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.7,11.37051,-1.54522,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.8,11.38739,-1.49812,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.9,11.40383,-1.53471,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,11.42054,-1.51807,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.1,11.43732,-1.55279,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.2,11.45397,-1.56027,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.3,11.47052,-1.53516,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.4,11.4873,-1.5157,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.5,11.50396,-1.56059,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.6,11.52061,-1.55139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.7,11.53716,-1.54655,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.8,11.55399,-1.51945,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.9,11.57054,-1.54049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,11.58714,-1.52859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.1,11.60397,-1.53714,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.2,11.62063,-1.53263,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.3,11.63723,-1.59267,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.4,11.65378,-1.63003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.5,11.67078,-1.58787,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.6,11.68722,-1.59346,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.7,11.70388,-1.54936,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.8,11.72054,-1.51784,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.9,11.73731,-1.59906,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,11.75386,-1.57038,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.1,11.77057,-1.61674,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.2,11.78735,-1.61626,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.3,11.80384,-1.59676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.4,11.82055,-1.62275,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.5,11.83733,-1.63488,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.6,11.85393,-1.63313,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.7,11.87048,-1.60796,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.8,11.88731,-1.57199,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.9,11.90396,-1.61295,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.944,11.91122,-1.60714,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
